measurement_id,sequence_id,label_id,label,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
117,38,2,vertical,-16.6,-141.7,103.9,-0.32,0.45,0.71
117,39,2,vertical,-22.6,-140.7,108.8,-0.28,0.47,0.8
117,40,2,vertical,-26.7,-140.0,113.7,-0.24,0.48,0.9
117,41,2,vertical,-29.9,-139.5,118.5,-0.2,0.48,0.98
117,42,2,vertical,-32.6,-139.2,123.1,-0.17,0.46,1.05
117,43,2,vertical,-34.8,-138.9,127.7,-0.15,0.42,1.11
117,44,2,vertical,-36.5,-138.6,132.4,-0.14,0.39,1.15
117,45,2,vertical,-37.6,-138.4,137.3,-0.12,0.35,1.19
117,46,2,vertical,-38.0,-138.6,142.2,-0.1,0.32,1.24
117,47,2,vertical,-37.9,-139.1,147.1,-0.07,0.3,1.27
117,48,2,vertical,-37.3,-140.3,151.8,-0.04,0.28,1.31
117,49,2,vertical,-36.6,-141.8,156.1,-0.0,0.26,1.34
117,50,2,vertical,-36.0,-143.6,160.0,0.03,0.24,1.36
117,51,2,vertical,-35.6,-145.5,163.5,0.07,0.23,1.38
117,52,2,vertical,-35.3,-147.3,166.6,0.09,0.23,1.4
117,53,2,vertical,-35.2,-149.1,169.4,0.11,0.22,1.41
117,54,2,vertical,-35.1,-150.8,171.9,0.11,0.21,1.43
117,55,2,vertical,-35.0,-152.6,174.4,0.1,0.2,1.44
117,56,2,vertical,-34.8,-154.5,176.6,0.1,0.18,1.45
117,57,2,vertical,-34.6,-156.4,178.7,0.09,0.18,1.46
117,58,2,vertical,-34.4,-158.5,-179.3,0.08,0.17,1.46
117,59,2,vertical,-34.2,-160.5,-177.6,0.09,0.17,1.47
117,60,2,vertical,-34.0,-162.4,-176.0,0.09,0.17,1.47
117,61,2,vertical,-33.8,-164.1,-174.5,0.09,0.17,1.48
117,62,2,vertical,-33.6,-165.7,-173.1,0.09,0.16,1.48
117,63,2,vertical,-33.4,-167.2,-171.8,0.09,0.15,1.48
117,64,2,vertical,-33.3,-168.5,-170.6,0.1,0.15,1.48
117,65,2,vertical,-33.1,-169.8,-169.5,0.1,0.15,1.48
117,66,2,vertical,-32.9,-170.9,-168.4,0.1,0.15,1.48
117,67,2,vertical,-32.6,-171.9,-167.5,0.11,0.15,1.48
117,68,2,vertical,-32.3,-172.8,-166.6,0.12,0.15,1.48
117,69,2,vertical,-32.1,-173.6,-165.9,0.13,0.16,1.48
117,70,2,vertical,-31.9,-174.3,-165.3,0.13,0.16,1.48
117,71,2,vertical,-31.8,-174.9,-164.8,0.13,0.16,1.48
117,72,2,vertical,-31.7,-175.5,-164.4,0.13,0.17,1.48
117,73,2,vertical,-31.5,-176.0,-164.1,0.14,0.17,1.48
117,74,2,vertical,-31.4,-176.5,-163.9,0.14,0.17,1.48
117,75,2,vertical,-31.2,-177.0,-163.8,0.14,0.18,1.48
117,76,2,vertical,-31.2,-177.5,-163.7,0.15,0.18,1.48
117,77,2,vertical,-31.1,-177.7,-163.7,0.17,0.18,1.48
117,78,2,vertical,-31.1,-177.7,-163.8,0.17,0.18,1.48
117,79,2,vertical,-31.1,-177.5,-163.8,0.18,0.18,1.48
117,80,2,vertical,-31.0,-177.1,-163.9,0.17,0.17,1.48
117,81,2,vertical,-31.0,-176.7,-164.0,0.17,0.16,1.48
117,82,2,vertical,-30.9,-176.2,-164.2,0.17,0.16,1.48
117,83,2,vertical,-30.9,-175.8,-164.6,0.17,0.16,1.48
117,84,2,vertical,-30.9,-175.4,-165.1,0.17,0.16,1.48
117,85,2,vertical,-31.0,-175.0,-165.8,0.17,0.17,1.48
117,86,2,vertical,-31.1,-174.4,-166.5,0.16,0.17,1.48
117,87,2,vertical,-31.2,-173.7,-167.3,0.16,0.18,1.48
117,88,2,vertical,-31.3,-172.8,-168.2,0.15,0.18,1.49
117,89,2,vertical,-31.4,-171.7,-169.2,0.14,0.19,1.49
117,90,2,vertical,-31.6,-170.4,-170.3,0.13,0.2,1.49
117,91,2,vertical,-31.7,-168.9,-171.5,0.12,0.2,1.49
117,92,2,vertical,-31.9,-167.3,-172.9,0.1,0.21,1.48
117,93,2,vertical,-32.1,-165.5,-174.5,0.09,0.22,1.48
117,94,2,vertical,-32.3,-163.6,-176.3,0.07,0.23,1.48
117,95,2,vertical,-32.4,-161.7,-178.2,0.05,0.24,1.47
117,96,2,vertical,-32.5,-159.6,179.6,0.04,0.24,1.47
117,97,2,vertical,-32.5,-157.5,177.1,0.02,0.24,1.46
117,98,2,vertical,-32.3,-155.3,174.4,0.01,0.25,1.45
117,99,2,vertical,-32.0,-152.9,171.4,-0.01,0.26,1.44
117,100,2,vertical,-31.6,-150.4,168.0,-0.02,0.28,1.42
117,101,2,vertical,-30.9,-147.8,164.3,-0.03,0.3,1.41
117,102,2,vertical,-29.8,-145.1,160.1,-0.04,0.32,1.39
117,103,2,vertical,-28.4,-142.4,155.5,-0.05,0.35,1.36
117,104,2,vertical,-26.5,-139.6,150.3,-0.05,0.38,1.33
117,105,2,vertical,-24.1,-136.7,144.6,-0.07,0.41,1.3
117,106,2,vertical,-20.8,-133.9,138.2,-0.09,0.44,1.26
117,107,2,vertical,-16.2,-131.2,131.0,-0.11,0.48,1.22
117,108,2,vertical,-9.2,-129.0,123.2,-0.12,0.51,1.17
117,109,2,vertical,1.8,-127.5,114.6,-0.14,0.55,1.13
117,110,2,vertical,18.4,-126.6,105.5,-0.14,0.57,1.08
117,111,2,vertical,40.3,-126.4,95.8,-0.16,0.6,1.01
117,112,2,vertical,61.6,-53.2,86.1,-0.17,0.62,0.89
117,113,2,vertical,77.6,-52.0,77.0,-0.18,0.64,0.74
117,114,2,vertical,88.6,-50.4,68.8,-0.18,0.66,0.58
117,115,2,vertical,96.0,-48.2,61.5,-0.18,0.68,0.42
117,116,2,vertical,100.8,-45.8,55.3,-0.17,0.69,0.27
117,117,2,vertical,103.5,-43.1,50.0,-0.18,0.7,0.14
117,118,2,vertical,104.6,-40.6,45.4,-0.21,0.7,0.03
117,119,2,vertical,104.5,-38.5,41.3,-0.22,0.7,-0.04
117,120,2,vertical,104.1,-36.6,37.2,-0.24,0.71,-0.1
117,121,2,vertical,103.7,-34.8,33.2,-0.24,0.74,-0.15
117,122,2,vertical,103.2,-33.2,29.4,-0.24,0.77,-0.2
117,123,2,vertical,102.5,-31.8,25.6,-0.23,0.8,-0.26
117,124,2,vertical,101.7,-30.8,22.0,-0.21,0.83,-0.32
117,125,2,vertical,100.7,-30.2,18.4,-0.18,0.85,-0.36
117,126,2,vertical,99.8,-29.9,15.1,-0.14,0.88,-0.38
117,127,2,vertical,99.1,-29.4,12.0,-0.09,0.9,-0.37
117,128,2,vertical,98.6,-28.8,9.1,-0.05,0.92,-0.36
117,129,2,vertical,98.2,-27.9,6.6,-0.02,0.91,-0.36
117,130,2,vertical,97.9,-26.8,4.4,-0.01,0.87,-0.36
117,131,2,vertical,97.6,-25.8,2.3,0.0,0.84,-0.36
117,132,2,vertical,97.4,-24.8,0.7,0.02,0.81,-0.38
117,133,2,vertical,97.4,-23.7,-0.2,0.03,0.77,-0.39
117,134,2,vertical,97.1,-22.7,-0.5,0.07,0.73,-0.37
117,135,2,vertical,96.9,-21.7,-0.5,0.1,0.71,-0.3
117,136,2,vertical,97.0,-20.5,-0.3,0.11,0.68,-0.22
117,137,2,vertical,97.0,-19.2,0.2,0.1,0.66,-0.14
117,138,2,vertical,96.7,-17.9,1.0,0.08,0.64,-0.07
117,139,2,vertical,96.1,-16.9,2.0,0.04,0.61,0.02
117,140,2,vertical,95.7,-16.2,3.0,-0.01,0.56,0.12
117,141,2,vertical,95.5,-15.8,4.0,-0.06,0.5,0.22
117,142,2,vertical,95.3,-15.7,5.0,-0.1,0.44,0.3
117,143,2,vertical,95.3,-15.5,6.0,-0.12,0.4,0.36
117,144,2,vertical,95.4,-15.3,6.9,-0.13,0.38,0.4
117,145,2,vertical,95.5,-15.1,7.7,-0.13,0.37,0.43
117,146,2,vertical,95.6,-14.8,8.5,-0.13,0.37,0.46
117,147,2,vertical,95.7,-14.6,9.3,-0.13,0.38,0.47
117,148,2,vertical,95.7,-14.4,10.1,-0.12,0.39,0.49
117,149,2,vertical,95.6,-14.3,10.8,-0.11,0.39,0.5
117,150,2,vertical,95.4,-14.1,11.4,-0.11,0.39,0.51
117,151,2,vertical,95.2,-14.0,12.0,-0.11,0.38,0.51
117,152,2,vertical,95.0,-13.7,12.4,-0.12,0.36,0.52
117,153,2,vertical,94.9,-13.5,12.9,-0.13,0.35,0.52
117,154,2,vertical,94.9,-13.4,13.2,-0.13,0.34,0.52
117,155,2,vertical,94.8,-13.3,13.6,-0.13,0.34,0.52
117,156,2,vertical,94.8,-13.3,13.9,-0.12,0.35,0.52
117,157,2,vertical,94.7,-13.3,14.2,-0.1,0.36,0.53
117,158,2,vertical,94.5,-13.4,14.6,-0.08,0.36,0.53
117,159,2,vertical,94.2,-13.6,15.0,-0.07,0.36,0.53
117,160,2,vertical,93.9,-13.7,15.4,-0.06,0.36,0.53
117,161,2,vertical,93.6,-13.8,15.8,-0.05,0.35,0.53
118,0,2,vertical,89.7,-3.8,24.9,-0.09,0.31,0.55
118,1,2,vertical,89.7,-4.0,24.9,-0.09,0.32,0.55
118,2,2,vertical,89.7,-4.1,25.0,-0.09,0.33,0.55
118,3,2,vertical,89.7,-4.3,25.1,-0.09,0.33,0.55
118,4,2,vertical,89.6,-4.4,25.3,-0.09,0.33,0.55
118,5,2,vertical,89.7,-4.6,25.4,-0.1,0.32,0.55
118,6,2,vertical,89.9,-4.8,25.5,-0.11,0.31,0.55
118,7,2,vertical,90.1,-5.1,25.6,-0.11,0.31,0.55
118,8,2,vertical,90.3,-5.4,25.7,-0.11,0.31,0.55
118,9,2,vertical,90.3,-5.7,25.7,-0.11,0.32,0.55
118,10,2,vertical,90.3,-6.0,25.8,-0.11,0.31,0.55
118,11,2,vertical,90.4,-6.3,25.8,-0.1,0.31,0.55
118,12,2,vertical,90.5,-6.5,25.8,-0.1,0.31,0.55
118,13,2,vertical,90.5,-6.8,25.8,-0.09,0.32,0.55
118,14,2,vertical,90.5,-7.0,25.8,-0.09,0.32,0.55
118,15,2,vertical,90.4,-7.2,25.8,-0.08,0.32,0.55
118,16,2,vertical,90.3,-7.3,25.8,-0.08,0.31,0.55
118,17,2,vertical,90.3,-7.3,25.8,-0.08,0.3,0.55
118,18,2,vertical,90.3,-7.2,26.0,-0.08,0.29,0.55
118,19,2,vertical,90.4,-7.0,26.3,-0.09,0.27,0.52
118,20,2,vertical,90.5,-6.7,26.8,-0.12,0.25,0.46
118,21,2,vertical,90.7,-6.6,27.6,-0.16,0.22,0.39
118,22,2,vertical,91.0,-6.6,28.5,-0.2,0.19,0.33
118,23,2,vertical,91.3,-6.9,29.7,-0.24,0.18,0.26
118,24,2,vertical,91.8,-7.4,31.0,-0.27,0.17,0.2
118,25,2,vertical,92.2,-8.2,32.6,-0.3,0.16,0.16
118,26,2,vertical,92.5,-9.3,34.3,-0.32,0.16,0.14
118,27,2,vertical,92.7,-10.7,36.1,-0.33,0.16,0.14
118,28,2,vertical,93.0,-12.1,38.0,-0.32,0.18,0.14
118,29,2,vertical,93.2,-13.5,40.0,-0.31,0.21,0.14
118,30,2,vertical,93.3,-14.8,42.3,-0.3,0.24,0.14
118,31,2,vertical,93.5,-16.1,44.8,-0.3,0.26,0.14
118,32,2,vertical,93.7,-17.4,47.6,-0.3,0.28,0.14
118,33,2,vertical,93.8,-18.8,50.5,-0.31,0.3,0.14
118,34,2,vertical,93.8,-20.2,53.5,-0.32,0.31,0.15
118,35,2,vertical,93.7,-21.7,56.7,-0.33,0.33,0.17
118,36,2,vertical,93.5,-23.2,60.0,-0.35,0.34,0.19
118,37,2,vertical,93.0,-24.8,63.4,-0.36,0.36,0.2
118,38,2,vertical,91.9,-26.5,67.0,-0.38,0.4,0.21
118,39,2,vertical,90.0,-28.2,70.8,-0.39,0.43,0.24
118,40,2,vertical,86.8,-29.9,74.7,-0.4,0.47,0.27
118,41,2,vertical,81.3,-31.5,78.9,-0.4,0.49,0.32
118,42,2,vertical,71.6,-33.0,83.1,-0.41,0.51,0.36
118,43,2,vertical,52.5,-34.6,87.5,-0.41,0.52,0.42
118,44,2,vertical,20.1,-143.8,92.0,-0.41,0.53,0.48
118,45,2,vertical,-9.4,-142.3,96.7,-0.39,0.53,0.56
118,46,2,vertical,-24.2,-140.9,101.4,-0.36,0.54,0.65
118,47,2,vertical,-30.6,-139.9,106.2,-0.32,0.55,0.75
118,48,2,vertical,-33.4,-139.3,111.0,-0.28,0.55,0.86
118,49,2,vertical,-34.9,-139.1,115.5,-0.22,0.54,0.96
118,50,2,vertical,-35.8,-139.2,119.9,-0.17,0.52,1.04
118,51,2,vertical,-36.7,-139.4,124.0,-0.12,0.5,1.1
118,52,2,vertical,-37.4,-139.9,127.9,-0.08,0.47,1.15
118,53,2,vertical,-38.0,-140.6,131.6,-0.04,0.43,1.2
118,54,2,vertical,-38.2,-141.4,135.1,-0.01,0.4,1.23
118,55,2,vertical,-38.3,-142.5,138.3,0.02,0.36,1.26
118,56,2,vertical,-38.3,-143.6,141.3,0.04,0.33,1.29
118,57,2,vertical,-38.5,-144.9,144.0,0.06,0.3,1.31
118,58,2,vertical,-38.6,-146.2,146.6,0.08,0.27,1.33
118,59,2,vertical,-38.8,-147.5,148.9,0.1,0.25,1.35
118,60,2,vertical,-39.0,-148.9,151.0,0.11,0.23,1.37
118,61,2,vertical,-39.3,-150.3,152.9,0.13,0.21,1.38
118,62,2,vertical,-39.6,-151.6,154.7,0.14,0.18,1.39
118,63,2,vertical,-40.0,-152.9,156.4,0.15,0.15,1.4
118,64,2,vertical,-40.5,-154.0,158.1,0.16,0.12,1.41
118,65,2,vertical,-40.9,-155.1,159.8,0.17,0.09,1.42
118,66,2,vertical,-41.2,-156.2,161.3,0.18,0.07,1.43
118,67,2,vertical,-41.7,-157.2,162.8,0.19,0.05,1.44
118,68,2,vertical,-42.1,-158.2,164.1,0.2,0.03,1.45
118,69,2,vertical,-42.7,-159.1,165.4,0.21,0.01,1.45
118,70,2,vertical,-43.2,-159.9,166.6,0.21,-0.01,1.46
118,71,2,vertical,-43.7,-160.7,167.7,0.21,-0.03,1.46
118,72,2,vertical,-44.1,-161.5,168.6,0.21,-0.05,1.46
118,73,2,vertical,-44.5,-162.2,169.5,0.2,-0.06,1.47
118,74,2,vertical,-44.8,-163.0,170.2,0.2,-0.06,1.47
118,75,2,vertical,-45.1,-163.9,170.8,0.2,-0.07,1.47
118,76,2,vertical,-45.4,-164.7,171.5,0.2,-0.07,1.48
118,77,2,vertical,-45.6,-165.3,172.0,0.2,-0.08,1.48
118,78,2,vertical,-45.9,-165.9,172.5,0.2,-0.08,1.48
118,79,2,vertical,-46.1,-166.4,172.8,0.2,-0.09,1.48
118,80,2,vertical,-46.4,-166.9,172.9,0.2,-0.09,1.48
118,81,2,vertical,-46.6,-167.2,172.9,0.2,-0.1,1.48
118,82,2,vertical,-46.8,-167.5,172.9,0.19,-0.1,1.48
118,83,2,vertical,-47.0,-167.7,172.7,0.19,-0.11,1.48
118,84,2,vertical,-47.1,-167.8,172.4,0.19,-0.11,1.48
118,85,2,vertical,-47.2,-167.7,172.0,0.19,-0.12,1.48
118,86,2,vertical,-47.3,-167.4,171.4,0.18,-0.12,1.48
118,87,2,vertical,-47.3,-167.1,170.7,0.18,-0.12,1.48
118,88,2,vertical,-47.2,-166.7,169.8,0.18,-0.12,1.48
118,89,2,vertical,-47.0,-166.2,168.8,0.17,-0.12,1.48
118,90,2,vertical,-46.7,-165.8,167.6,0.17,-0.12,1.47
118,91,2,vertical,-46.4,-165.3,166.2,0.17,-0.12,1.47
118,92,2,vertical,-46.0,-164.7,164.7,0.18,-0.12,1.47
118,93,2,vertical,-45.5,-164.1,163.1,0.18,-0.12,1.46
118,94,2,vertical,-44.9,-163.5,161.3,0.18,-0.12,1.45
118,95,2,vertical,-44.2,-162.8,159.4,0.18,-0.13,1.45
118,96,2,vertical,-43.4,-162.0,157.4,0.17,-0.12,1.44
118,97,2,vertical,-42.4,-161.1,155.2,0.17,-0.11,1.43
118,98,2,vertical,-41.3,-160.1,152.9,0.17,-0.1,1.42
118,99,2,vertical,-40.1,-159.0,150.5,0.18,-0.09,1.41
118,100,2,vertical,-38.6,-157.9,147.8,0.19,-0.07,1.39
118,101,2,vertical,-37.0,-156.7,144.9,0.19,-0.04,1.38
118,102,2,vertical,-35.1,-155.5,141.8,0.2,-0.02,1.36
118,103,2,vertical,-33.0,-154.3,138.5,0.21,0.01,1.34
118,104,2,vertical,-30.6,-153.1,134.8,0.21,0.02,1.31
118,105,2,vertical,-27.9,-151.8,131.0,0.21,0.03,1.29
118,106,2,vertical,-24.7,-150.4,127.0,0.2,0.03,1.26
118,107,2,vertical,-20.8,-148.9,122.6,0.19,0.04,1.23
118,108,2,vertical,-15.9,-147.5,117.9,0.18,0.07,1.2
118,109,2,vertical,-9.4,-146.2,112.8,0.16,0.1,1.16
118,110,2,vertical,-1.0,-145.2,107.4,0.16,0.14,1.12
118,111,2,vertical,9.5,-144.5,101.8,0.15,0.18,1.08
118,112,2,vertical,22.1,-144.0,96.0,0.13,0.22,1.04
118,113,2,vertical,35.9,-143.8,90.1,0.11,0.25,1.0
118,114,2,vertical,49.5,-36.2,84.2,0.09,0.28,0.96
118,115,2,vertical,61.3,-36.0,78.3,0.07,0.31,0.9
118,116,2,vertical,70.7,-35.5,72.6,0.05,0.35,0.83
118,117,2,vertical,78.1,-34.6,67.0,0.04,0.4,0.75
118,118,2,vertical,84.0,-33.4,61.7,0.02,0.44,0.67
118,119,2,vertical,88.7,-31.9,56.7,-0.02,0.47,0.57
118,120,2,vertical,92.2,-30.3,52.0,-0.06,0.49,0.48
118,121,2,vertical,94.6,-28.7,47.6,-0.1,0.52,0.4
118,122,2,vertical,96.3,-27.3,43.3,-0.14,0.55,0.32
118,123,2,vertical,97.4,-26.2,39.2,-0.16,0.59,0.25
118,124,2,vertical,98.1,-25.3,35.2,-0.17,0.64,0.2
118,125,2,vertical,98.5,-24.6,31.2,-0.16,0.69,0.16
118,126,2,vertical,98.8,-23.9,27.3,-0.14,0.73,0.14
118,127,2,vertical,99.1,-23.3,23.4,-0.12,0.78,0.12
118,128,2,vertical,99.3,-22.6,19.6,-0.09,0.81,0.1
118,129,2,vertical,99.6,-21.6,16.0,-0.06,0.85,0.07
118,130,2,vertical,99.8,-20.3,12.6,-0.05,0.88,0.02
118,131,2,vertical,100.0,-18.8,9.5,-0.03,0.91,-0.03
118,132,2,vertical,99.9,-17.3,6.8,-0.01,0.93,-0.08
118,133,2,vertical,99.8,-15.7,4.4,-0.01,0.96,-0.11
118,134,2,vertical,99.6,-14.1,2.4,-0.03,0.97,-0.13
118,135,2,vertical,99.3,-12.5,0.6,-0.07,0.96,-0.15
118,136,2,vertical,99.1,-11.2,-1.2,-0.11,0.93,-0.17
118,137,2,vertical,98.8,-9.9,-2.8,-0.13,0.9,-0.18
118,138,2,vertical,98.6,-8.8,-4.1,-0.14,0.87,-0.19
118,139,2,vertical,98.2,-7.5,-5.1,-0.14,0.83,-0.2
118,140,2,vertical,98.0,-6.0,-5.6,-0.15,0.78,-0.21
118,141,2,vertical,97.9,-4.7,-6.0,-0.14,0.71,-0.23
118,142,2,vertical,97.9,-3.2,-6.3,-0.11,0.67,-0.23
118,143,2,vertical,98.0,-1.8,-6.4,-0.1,0.66,-0.24
118,144,2,vertical,97.8,-0.5,-6.1,-0.1,0.67,-0.23
118,145,2,vertical,97.4,0.6,-5.3,-0.13,0.67,-0.2
118,146,2,vertical,97.0,1.1,-4.2,-0.18,0.63,-0.12
118,147,2,vertical,96.8,1.1,-2.9,-0.24,0.56,-0.0
118,148,2,vertical,96.7,0.7,-1.6,-0.3,0.49,0.13
118,149,2,vertical,96.8,0.2,-0.4,-0.33,0.44,0.23
118,150,2,vertical,97.1,-0.3,0.8,-0.34,0.41,0.3
118,151,2,vertical,97.4,-0.6,1.9,-0.33,0.4,0.35
118,152,2,vertical,97.8,-0.8,2.9,-0.31,0.4,0.39
118,153,2,vertical,98.1,-0.8,3.8,-0.28,0.41,0.42
118,154,2,vertical,98.4,-0.9,4.6,-0.25,0.42,0.44
118,155,2,vertical,98.5,-1.0,5.2,-0.23,0.44,0.46
118,156,2,vertical,98.6,-1.2,5.8,-0.21,0.45,0.47
118,157,2,vertical,98.5,-1.4,6.4,-0.19,0.45,0.48
118,158,2,vertical,98.4,-1.4,7.0,-0.18,0.45,0.49
118,159,2,vertical,98.3,-1.3,7.7,-0.19,0.43,0.49
119,0,2,vertical,95.9,1.2,21.7,-0.16,0.32,0.54
119,1,2,vertical,96.4,1.1,21.8,-0.16,0.28,0.54
119,2,2,vertical,96.9,1.0,22.0,-0.16,0.29,0.54
119,3,2,vertical,97.4,0.9,22.2,-0.15,0.3,0.54
119,4,2,vertical,97.8,0.8,22.5,-0.14,0.31,0.54
119,5,2,vertical,98.1,0.8,22.8,-0.14,0.32,0.54
119,6,2,vertical,98.5,0.9,23.2,-0.14,0.31,0.54
119,7,2,vertical,98.9,1.0,23.6,-0.15,0.3,0.54
119,8,2,vertical,99.3,1.0,24.0,-0.17,0.3,0.54
119,9,2,vertical,99.6,0.9,24.3,-0.18,0.3,0.54
119,10,2,vertical,99.8,0.8,24.7,-0.18,0.31,0.55
119,11,2,vertical,100.1,0.7,25.1,-0.18,0.31,0.55
119,12,2,vertical,100.3,0.7,25.5,-0.19,0.31,0.55
119,13,2,vertical,100.5,0.7,26.0,-0.21,0.31,0.55
119,14,2,vertical,100.7,0.6,26.4,-0.23,0.3,0.53
119,15,2,vertical,100.7,0.3,26.8,-0.26,0.3,0.49
119,16,2,vertical,100.8,-0.2,27.4,-0.28,0.3,0.44
119,17,2,vertical,100.9,-0.6,28.2,-0.29,0.3,0.39
119,18,2,vertical,101.2,-1.1,29.2,-0.32,0.29,0.35
119,19,2,vertical,101.6,-1.5,30.5,-0.35,0.27,0.29
119,20,2,vertical,102.2,-2.2,32.0,-0.4,0.25,0.23
119,21,2,vertical,102.7,-3.4,33.6,-0.44,0.24,0.18
119,22,2,vertical,103.1,-4.9,35.2,-0.47,0.23,0.14
119,23,2,vertical,103.3,-6.8,36.9,-0.48,0.25,0.12
119,24,2,vertical,103.4,-8.8,38.8,-0.49,0.27,0.1
119,25,2,vertical,103.3,-10.8,40.9,-0.49,0.31,0.1
119,26,2,vertical,103.2,-12.9,43.3,-0.49,0.35,0.09
119,27,2,vertical,103.1,-15.0,46.0,-0.5,0.4,0.1
119,28,2,vertical,103.1,-17.1,49.0,-0.5,0.43,0.12
119,29,2,vertical,103.1,-19.2,52.2,-0.51,0.47,0.14
119,30,2,vertical,103.1,-21.3,55.7,-0.51,0.5,0.16
119,31,2,vertical,102.9,-23.5,59.3,-0.51,0.52,0.19
119,32,2,vertical,102.3,-25.8,63.1,-0.51,0.54,0.23
119,33,2,vertical,100.7,-28.0,67.2,-0.5,0.55,0.27
119,34,2,vertical,97.6,-30.1,71.4,-0.5,0.56,0.32
119,35,2,vertical,92.3,-32.1,75.8,-0.48,0.56,0.39
119,36,2,vertical,83.3,-33.8,80.4,-0.46,0.57,0.46
119,37,2,vertical,67.7,-35.3,85.0,-0.44,0.58,0.54
119,38,2,vertical,39.3,-36.7,89.7,-0.42,0.59,0.63
119,39,2,vertical,1.8,-142.1,94.3,-0.39,0.6,0.71
119,40,2,vertical,-23.9,-141.0,98.8,-0.37,0.61,0.78
119,41,2,vertical,-36.5,-140.1,103.4,-0.35,0.62,0.84
119,42,2,vertical,-42.3,-139.4,108.0,-0.33,0.64,0.92
119,43,2,vertical,-44.5,-138.9,112.5,-0.29,0.64,1.0
119,44,2,vertical,-45.1,-138.7,117.0,-0.25,0.63,1.06
119,45,2,vertical,-45.0,-138.9,121.2,-0.2,0.61,1.12
119,46,2,vertical,-44.7,-139.3,125.2,-0.15,0.58,1.16
119,47,2,vertical,-44.5,-140.0,128.9,-0.1,0.55,1.2
119,48,2,vertical,-44.4,-140.9,132.3,-0.05,0.51,1.23
119,49,2,vertical,-44.4,-141.8,135.5,-0.01,0.47,1.26
119,50,2,vertical,-44.6,-142.8,138.4,0.03,0.43,1.28
119,51,2,vertical,-44.8,-143.9,141.1,0.05,0.38,1.3
119,52,2,vertical,-45.1,-144.9,143.6,0.07,0.34,1.32
119,53,2,vertical,-45.4,-145.9,145.9,0.09,0.3,1.34
119,54,2,vertical,-45.6,-147.0,148.1,0.1,0.26,1.35
119,55,2,vertical,-45.7,-148.0,150.2,0.11,0.23,1.36
119,56,2,vertical,-45.8,-149.2,152.2,0.12,0.2,1.38
119,57,2,vertical,-45.8,-150.3,154.1,0.14,0.17,1.39
119,58,2,vertical,-45.9,-151.5,155.8,0.14,0.14,1.4
119,59,2,vertical,-45.9,-152.6,157.4,0.16,0.12,1.41
119,60,2,vertical,-46.0,-153.8,158.9,0.17,0.09,1.42
119,61,2,vertical,-46.2,-154.9,160.2,0.19,0.07,1.43
119,62,2,vertical,-46.4,-156.0,161.5,0.2,0.04,1.43
119,63,2,vertical,-46.7,-157.0,162.7,0.21,0.02,1.44
119,64,2,vertical,-47.1,-157.9,163.9,0.21,-0.01,1.44
119,65,2,vertical,-47.3,-158.8,165.0,0.21,-0.03,1.45
119,66,2,vertical,-47.5,-159.6,166.1,0.21,-0.04,1.45
119,67,2,vertical,-47.7,-160.4,167.1,0.22,-0.05,1.46
119,68,2,vertical,-47.8,-161.2,168.0,0.23,-0.05,1.46
119,69,2,vertical,-48.0,-162.0,168.8,0.23,-0.06,1.47
119,70,2,vertical,-48.2,-162.7,169.6,0.24,-0.07,1.47
119,71,2,vertical,-48.4,-163.4,170.3,0.23,-0.08,1.47
119,72,2,vertical,-48.6,-164.1,170.8,0.23,-0.1,1.47
119,73,2,vertical,-48.7,-164.9,171.3,0.23,-0.11,1.48
119,74,2,vertical,-48.7,-165.7,171.8,0.24,-0.12,1.48
119,75,2,vertical,-48.8,-166.3,172.2,0.24,-0.13,1.48
119,76,2,vertical,-48.9,-166.9,172.5,0.24,-0.14,1.48
119,77,2,vertical,-49.0,-167.4,172.8,0.23,-0.15,1.48
119,78,2,vertical,-49.1,-167.8,172.9,0.23,-0.15,1.48
119,79,2,vertical,-49.2,-168.1,173.0,0.23,-0.15,1.49
119,80,2,vertical,-49.2,-168.2,172.9,0.24,-0.15,1.49
119,81,2,vertical,-49.3,-168.4,172.8,0.24,-0.16,1.49
119,82,2,vertical,-49.4,-168.4,172.6,0.23,-0.16,1.49
119,83,2,vertical,-49.4,-168.4,172.2,0.23,-0.17,1.49
119,84,2,vertical,-49.5,-168.5,171.7,0.23,-0.17,1.48
119,85,2,vertical,-49.4,-168.5,171.1,0.23,-0.18,1.48
119,86,2,vertical,-49.3,-168.5,170.3,0.23,-0.18,1.48
119,87,2,vertical,-49.2,-168.3,169.5,0.23,-0.18,1.48
119,88,2,vertical,-49.0,-168.0,168.4,0.22,-0.18,1.48
119,89,2,vertical,-48.8,-167.5,167.2,0.22,-0.17,1.48
119,90,2,vertical,-48.6,-166.9,165.8,0.22,-0.17,1.47
119,91,2,vertical,-48.4,-166.3,164.2,0.22,-0.16,1.47
119,92,2,vertical,-48.1,-165.6,162.4,0.21,-0.15,1.46
119,93,2,vertical,-47.7,-164.8,160.5,0.21,-0.14,1.45
119,94,2,vertical,-47.3,-163.9,158.4,0.2,-0.13,1.45
119,95,2,vertical,-46.8,-162.9,156.2,0.18,-0.12,1.44
119,96,2,vertical,-46.3,-161.8,154.0,0.17,-0.11,1.43
119,97,2,vertical,-45.7,-160.5,151.6,0.16,-0.1,1.41
